factor,trade_date,daily_return,nav
Revenue_Growth,20231116,-0.009328223564776101,0.9733942729171273
Revenue_Growth,20231117,0.009008824339401707,0.9821634109348174
Revenue_Growth,20231120,0.01040511682046074,0.9923829359623763
Revenue_Growth,20231121,-0.003737018929106124,0.9886743821457629
Revenue_Growth,20231122,-0.004554790674983463,0.9841711772893703
Revenue_Growth,20231123,0.008629301407965492,0.9926638870152326
Revenue_Growth,20231124,-0.005968740920260616,0.9867389334527399
Revenue_Growth,20231127,0.010408294910688247,0.9970092032719741
Revenue_Growth,20231128,0.005727912444454128,1.0027199846946309
Revenue_Growth,20231129,-0.010026587842931645,0.9926661246862271
Revenue_Growth,20231130,-0.005944119120789182,0.9867655989939199
Revenue_Growth,20231201,0.0017990491783920512,0.9885408388340555
Revenue_Growth,20231204,-0.0009870093171166629,0.987565139815776
Revenue_Growth,20231205,-0.01130985132435422,0.9763959249113444
Revenue_Growth,20231206,0.004740097715491525,0.9810241370044318
Revenue_Growth,20231207,-0.000990895272833443,0.9800520448245386
Revenue_Growth,20231208,-0.005418254372923428,0.9747418735469755
Revenue_Growth,20231211,0.008692048947387959,0.9832143776229145
Revenue_Growth,20231212,0.004261702052456432,0.9874045443540348
Revenue_Growth,20231213,-0.005372135085587717,0.9821000737576417
Revenue_Growth,20231214,-0.0017346797657258539,0.9803964446317766
Revenue_Growth,20231215,-0.0026798805152366016,0.9777690993026006
Revenue_Growth,20231218,-0.010445730675804194,0.967555586628162
Revenue_Growth,20231219,0.003221967298101644,0.9706730190873734
Revenue_Growth,20231220,-0.008005043854880215,0.96290273900083
Revenue_Growth,20231221,0.0018071854811946221,0.9646428828505548
Revenue_Growth,20231222,-0.011117723287392058,0.9539182502078701
Revenue_Growth,20231225,0.001197270362148696,0.9550603482567569
Revenue_Growth,20231226,-0.012284564598931935,0.9433278477127184
Revenue_Growth,20231227,0.00797833810393505,0.9508540362246278
Revenue_Growth,20231228,0.022870906154792904,0.9726009296540273
Revenue_Growth,20231229,0.018300878178117604,0.9904003807835495
Revenue_Growth,20240102,0.0016473633863068366,0.9920319301086367
Revenue_Growth,20240103,-0.004115816625172891,0.9879489085979931
Revenue_Growth,20240104,-0.0036379255579794515,0.9843548240134266
Revenue_Growth,20240105,-0.019400583458667384,0.9652577660972123
Revenue_Growth,20240108,-0.020263805127681167,0.9456979708270375
Revenue_Growth,20240109,0.00460941938517031,0.9500570893862839
Revenue_Growth,20240110,-0.006132256794069445,0.9442310953451409
Revenue_Growth,20240111,0.016391623003671266,0.9597085754883822
Revenue_Growth,20240112,-0.011128547346058646,0.9490284131676412
Revenue_Growth,20240115,-0.0019401029018313793,0.9471872003893342
Revenue_Growth,20240116,0.0021882239239068434,0.9492598580816445
Revenue_Growth,20240117,-0.025138595652087932,0.9253967983405716
Revenue_Growth,20240118,-0.0011119563421104694,0.9243677975016881
Revenue_Growth,20240119,-0.010565261487983882,0.9146016100100111
Revenue_Growth,20240122,-0.05666312757360503,0.8627774223029893
Revenue_Growth,20240123,0.004944761268808814,0.8670436506843957
Revenue_Growth,20240124,0.010573648143888666,0.8762114651721252
Revenue_Growth,20240125,0.031854380535913995,0.9041226386136488
Revenue_Growth,20240126,-0.007640992885799008,0.8972142439641121
Revenue_Growth,20240129,-0.03621322244483901,0.8647232249667616
Revenue_Growth,20240130,-0.031086649739785057,0.8378418769503625
Revenue_Growth,20240131,-0.042855609358726364,0.8019356527673956
Revenue_Growth,20240201,-0.013830589839957328,0.7908444096759314
Revenue_Growth,20240202,-0.04322928050486711,0.7566567748543446
Revenue_Growth,20240205,-0.07781962566839036,0.697774027875728
Revenue_Growth,20240206,0.04032647062614999,0.7259127917145488
Revenue_Growth,20240207,-0.011893816861035448,0.7172789179128131
Revenue_Growth,20240208,0.06963023058673927,0.7672232143620891
Revenue_Growth,20240219,0.03135605287654418,0.791280306039739
Revenue_Growth,20240220,0.010996577204902158,0.7999816810158236
Revenue_Growth,20240221,0.014834346291615981,0.8118488862989615
Revenue_Growth,20240222,0.019879413363064632,0.8279879658980421
Revenue_Growth,20240223,0.02405279519283538,0.8479033908639201
Revenue_Growth,20240226,0.015003682074086921,0.8606250637699826
Revenue_Growth,20240227,0.02907506621111847,0.885647794482043
Revenue_Growth,20240228,-0.0612074333361678,0.8314395661419592
Revenue_Growth,20240229,0.04021363139270725,0.8648747703801044
Revenue_Growth,20240301,0.01208598577830763,0.8753276345549353
Revenue_Growth,20240304,0.0016918621535044365,0.8768085682517555
Revenue_Growth,20240305,-0.017004178693897483,0.8618991586768622
Revenue_Growth,20240306,0.010130682475912124,0.8706307853796733
Revenue_Growth,20240307,-0.011168063985885317,0.8609075250604715
Revenue_Growth,20240308,0.012419629123315382,0.8715996772311939
Revenue_Growth,20240311,0.022282909214006233,0.8910214537098937
Revenue_Growth,20240312,0.01154963241361317,0.9013124239728861
Revenue_Growth,20240313,0.00010187851147963671,0.9014042483410186
Revenue_Growth,20240314,-0.006198627874386627,0.8958167788411615
Revenue_Growth,20240315,0.01520813225081939,0.9094404788862809
Revenue_Growth,20240318,0.02047832720213208,0.9280642985837778
Revenue_Growth,20240319,-0.005251150381179215,0.9231908933885108
Revenue_Growth,20240320,0.009645560493693426,0.9320955869979165
Revenue_Growth,20240321,-0.0011794143343396275,0.9309962601016364
Revenue_Growth,20240322,-0.01405640879812427,0.9179097960801229
Revenue_Growth,20240325,-0.024821863412531092,0.8951255644967978
Revenue_Growth,20240326,-0.0009204071415115512,0.8943016845346854
Revenue_Growth,20240327,-0.030566931664540505,0.8669656260560302
Revenue_Growth,20240328,0.021405991921458003,0.8855238852435674
Revenue_Growth,20240329,0.012819059212866976,0.8968754683629127
Revenue_Growth,20240401,0.021059477759553993,0.9157631973419911
Revenue_Growth,20240402,-0.003936616278381674,0.9121581890321917
Revenue_Growth,20240403,-0.00913059527600178,0.903829641780448
Revenue_Growth,20240408,-0.023792244165593897,0.8823255062591063
Revenue_Growth,20240409,0.014088091351544554,0.8947557885930825
Revenue_Growth,20240410,-0.01955139796633042,0.8772620620876213
Revenue_Growth,20240411,0.00017273877868734957,0.8774135992648151
Revenue_Growth,20240412,-0.007135188921143664,0.8711530874720801
Revenue_Growth,20240415,-0.030023376502143047,0.8449981303359014
Revenue_Growth,20240416,-0.06237534786623395,0.7922910780098823
Revenue_Growth,20240417,0.05858348998037131,0.8387062544400118
Revenue_Growth,20240418,-0.00021472951298545176,0.8385261594544581
Revenue_Growth,20240419,-0.007456063787285182,0.8322740549222584
Revenue_Growth,20240422,-0.0028160658043301923,0.8299303164163606
Revenue_Growth,20240423,0.0064843667555651375,0.8353118889695665
Revenue_Growth,20240424,0.018225167602181847,0.850535588146132
Revenue_Growth,20240425,0.002373373513145735,0.8525542267830258
Revenue_Growth,20240426,0.015563906602835178,0.8658233011425293
Revenue_Growth,20240429,0.02521989950460917,0.8876592777860928
Revenue_Growth,20240430,-0.009081207389083166,0.8795982597936735
Revenue_Growth,20240506,0.020085380262033204,0.897265325319452
Revenue_Growth,20240507,0.006350043911407916,0.9029629995354143
Revenue_Growth,20240508,-0.01315501729176939,0.8910845056626979
Revenue_Growth,20240509,0.012542549920970742,0.9022609775587759
Revenue_Growth,20240510,-0.010110375063328972,0.8931387806706508
Revenue_Growth,20240513,-0.013554629519459136,0.8810326153891986
Revenue_Growth,20240514,0.009667734668970722,0.8895502049494907
Revenue_Growth,20240515,-0.008582362572466263,0.8819157625642025
Revenue_Growth,20240516,0.004170925269380273,0.8855941673037462
Revenue_Growth,20240517,0.01354359510323521,0.8975882961314948
Revenue_Growth,20240520,0.005163408978828742,0.9022229115990319
Revenue_Growth,20240521,-0.008436343484696287,0.8946114492170197
Revenue_Growth,20240522,0.0056815088714261075,0.8996941921022257
Revenue_Growth,20240523,-0.016671618184150357,0.8846948340489998
Revenue_Growth,20240524,-0.00993338847634293,0.8759068165793774
Revenue_Growth,20240527,0.007190045829964921,0.8822046267333619
Revenue_Growth,20240528,-0.008226409194511407,0.874947250480562
Revenue_Growth,20240529,0.002286914704240151,0.8769481802131205
Revenue_Growth,20240530,-0.006926376014352379,0.8708741073718623
Revenue_Growth,20240531,0.007817718740250498,0.8776823562014622
Revenue_Growth,20240603,-0.015774920877715846,0.8638369864766169
Revenue_Growth,20240604,-0.006240773227822174,0.858445975738211
Revenue_Growth,20240605,-0.02054155973678108,0.8408121564467852
Revenue_Growth,20240606,-0.035576324864192266,0.8108991500192723
Revenue_Growth,20240607,0.017350516355615398,0.8249686689844362
Revenue_Growth,20240611,0.009593506810543924,0.8328830115288238
Revenue_Growth,20240612,0.013560067941903805,0.8441769617528122
Revenue_Growth,20240613,-0.00025351234969211734,0.8439629524676824
Revenue_Growth,20240614,0.0012795916139387677,0.845042880384135
Revenue_Growth,20240617,-0.003529368052287601,0.8420604130392941
Revenue_Growth,20240618,0.01279076656546643,0.8528310112165001
Revenue_Growth,20240619,-0.003926136955631991,0.8494826798664539
Revenue_Growth,20240620,-0.015789828752827934,0.8360694938228692
Revenue_Growth,20240621,-0.0008327960986538241,0.8353732184102101
Revenue_Growth,20240624,-0.03786220985046813,0.8037441423113018
Revenue_Growth,20240625,-0.002316385341418275,0.801882361161801
Revenue_Growth,20240626,0.028316254941747384,0.8245886665337488
Revenue_Growth,20240627,-0.01877214298355458,0.8091093701829587
Revenue_Growth,20240628,0.007329409835638565,0.8150396643588849
Revenue_Growth,20240701,0.00720421547590245,0.8209113857223335
Revenue_Growth,20240702,-0.002926599536653865,0.8185089068412446
Revenue_Growth,20240703,-0.011195061304880408,0.8093456494505661
Revenue_Growth,20240704,-0.02536370407374328,0.7888176459045303
Revenue_Growth,20240705,0.010925339880931959,0.7974357467901139
Revenue_Growth,20240708,-0.025150879668132356,0.7773795362795285
Revenue_Growth,20240709,0.023290073843436978,0.7954847630838555
Revenue_Growth,20240710,-0.005360557905992949,0.7912205209480094
Revenue_Growth,20240711,0.03041214827056018,0.8152832367457902
Revenue_Growth,20240712,-0.002137533779611616,0.813540541287295
Revenue_Growth,20240715,-0.01519195464904926,0.8011812702788955
Revenue_Growth,20240716,0.005330148819235221,0.8054516856806659
Revenue_Growth,20240717,-0.0070930733700036675,0.7997385577781398
Revenue_Growth,20240718,-0.0032268711547327167,0.797157904494718
Revenue_Growth,20240719,0.004931825814430788,0.8010893484262827
Revenue_Growth,20240722,0.003566174294936764,0.803946172668588
Revenue_Growth,20240723,-0.02352916247660782,0.7850299925494217
Revenue_Growth,20240724,-0.017356546816401912,0.7714045827314581
Revenue_Growth,20240725,0.003041420578611984,0.7737507485038131
Revenue_Growth,20240726,0.015587817967965089,0.7858118343240673
Revenue_Growth,20240729,-0.0008307519772228518,0.7851590195889775
Revenue_Growth,20240730,0.004672540288215499,0.7888277067406628
Revenue_Growth,20240731,0.03485143703753248,0.8163194858955962
Revenue_Growth,20240801,-0.0010385295025850474,0.8154717140259585
Revenue_Growth,20240802,-0.016641877279576337,0.8019007338361728
Revenue_Growth,20240805,-0.029185319162826875,0.778497004982259
Revenue_Growth,20240806,0.019095012474559962,0.7933624150038028
Revenue_Growth,20240807,0.0007125172560433128,0.7939276994147892
Revenue_Growth,20240808,-0.004079272499200896,0.7906890519842127
Revenue_Growth,20240809,-0.005488041148944608,0.7863497179309034
Revenue_Growth,20240812,-0.006266553933962386,0.7814220150125333
Revenue_Growth,20240813,0.008327901116545492,0.7879296202838495
Revenue_Growth,20240814,-0.005476800156037835,0.7836142872165321
Revenue_Growth,20240815,0.0076163614586645745,0.7895825768721471
Revenue_Growth,20240816,-0.00312929673529824,0.7871117386920926
Revenue_Growth,20240819,-0.006467413073247829,0.7820211619431685
Revenue_Growth,20240820,-0.01654944429188099,0.769079146288518
Revenue_Growth,20240821,-0.0014482724471120997,0.7679653101512999
Revenue_Growth,20240822,-0.014449275431356984,0.7568687678631962
Revenue_Growth,20240823,-0.004293131744823587,0.7536194305292172
Revenue_Growth,20240826,0.011864278217169935,0.7625605811228809
Revenue_Growth,20240827,-0.016031649709634128,0.7503354770039439
Revenue_Growth,20240828,0.005601847984414915,0.7545387422834334
Revenue_Growth,20240829,0.01674805414902297,0.7671757979967321
Revenue_Growth,20240830,0.02026521901902391,0.7827227835692304
Revenue_Growth,20240902,-0.019751878494214087,0.767262538253518
Revenue_Growth,20240903,0.010076720238867999,0.7749940282012625
Revenue_Growth,20240904,-0.006245395681127706,0.7701538838446346
Revenue_Growth,20240905,0.0071249926077636494,0.7756412245738681
Revenue_Growth,20240906,-0.019641064779711555,0.760406805036198
Revenue_Growth,20240909,-0.0034609398301681067,0.7577750828375173
Revenue_Growth,20240910,0.007672735998244582,0.7635892909941774
Revenue_Growth,20240911,-0.0016547115271861505,0.7623257709923335
Revenue_Growth,20240912,-0.004533558188742606,0.7588697227507617
Revenue_Growth,20240913,-0.012564233947457665,0.7493351060184789
Revenue_Growth,20240918,-0.0060142828395961904,0.744828392749245
Revenue_Growth,20240919,0.019067367891275406,0.7590303097296621
Revenue_Growth,20240920,-0.005181778829151634,0.7550971825400206
Revenue_Growth,20240923,-0.0008780939527017093,0.7544341362703301
Revenue_Growth,20240924,0.034668907342631734,0.7805895434368046
Revenue_Growth,20240925,0.00961152175971097,0.7880921968189504
Revenue_Growth,20240926,0.032754284873130576,0.8139055931398496
Revenue_Growth,20240927,0.05413934422107969,0.85796990821031
Revenue_Growth,20240930,0.12353981511571123,0.9639633520454555
Revenue_Growth,20241008,0.10234054003580291,1.06261588206851
Revenue_Growth,20241009,-0.09419826080731414,0.9625193140714263
Revenue_Growth,20241010,-0.001697725466803449,0.9608852205196371
Revenue_Growth,20241011,-0.043298999908190854,0.9192798514445754
Revenue_Growth,20241014,0.037450960010670234,0.9537077643996411
Revenue_Growth,20241015,-0.014875001240850073,0.9395213602207881
Revenue_Growth,20241016,0.0037026104934391284,0.9430000418679519
Revenue_Growth,20241017,0.0009742532519749185,0.9439187627253544
Revenue_Growth,20241018,0.04273040118526499,0.9842527901429077
Revenue_Growth,20241021,0.027387171700944082,1.0112086903036848
Revenue_Growth,20241022,0.004798116551336976,1.0160605874574866
Revenue_Growth,20241023,0.0032417738596694436,1.0193544261097467
Revenue_Growth,20241024,0.0011198241495393656,1.0204959238130442
Revenue_Growth,20241025,0.019834420503674573,1.0407368690882381
Revenue_Growth,20241028,0.023409628819448563,1.0651001328923089
Revenue_Growth,20241029,-0.01603836280441899,1.0480176705379471
Revenue_Growth,20241030,0.00042791829387397664,1.0484661364714736
Revenue_Growth,20241031,0.010291518821351467,1.0592564454485194
Revenue_Growth,20241101,-0.03489453889098429,1.0222941802172902
Revenue_Growth,20241104,0.02566129499758199,1.0485275727501575
Revenue_Growth,20241105,0.03437570010629971,1.0845714421442032
Revenue_Growth,20241106,0.0069690198367633625,1.0921298420388932
Revenue_Growth,20241107,0.020749497029891335,1.114790986952535
Revenue_Growth,20241108,0.003126896454231266,1.1182768229368458
Revenue_Growth,20241111,0.026701213517496287,1.1481361711577498
Revenue_Growth,20241112,-0.012059859191607753,1.1342898106007957
Revenue_Growth,20241113,0.004560676042452084,1.1394629389652002
Revenue_Growth,20241114,-0.03049079402155158,1.1047198091980206
Revenue_Growth,20241115,-0.01923506447582686,1.0834704524403735
Revenue_Growth,20241118,-0.02649013653423166,1.0547691722244223
Revenue_Growth,20241119,0.024864668476653487,1.080995658011177
Revenue_Growth,20241120,0.02296457119764797,1.105820259763923
Revenue_Growth,20241121,0.007106486576297075,1.1136787565957327
